link.citation,con.taxonomy,res.taxonomy,foodweb.name
Digel et al. (2014),Robertus lividus,Phalangiidae sp. (juv),HEW04
Digel et al. (2014),Ozyptila trux,Phalangiidae sp. (juv),HEW04
Digel et al. (2014),Lithobius sp2 {s},Phthiracarus globosus,HEW04
Digel et al. (2014),Lithobius sp.,Phthiracarus globosus,HEW04
Digel et al. (2014),Geophilus ribauti,Phthiracarus globosus,HEW04
Digel et al. (2014),Geophilus insculptus,Phthiracarus globosus,HEW04
Digel et al. (2014),Geophilus electricus,Phthiracarus globosus,HEW04
Digel et al. (2014),Scydmaenidae sp2,Phthiracarus globosus,HEW04
Digel et al. (2014),Lithobius sp.,Phyllobius oblongus,HEW04
Digel et al. (2014),Geophilus ribauti,Phyllobius oblongus,HEW04
Digel et al. (2014),Geophilus insculptus,Phyllobius oblongus,HEW04
Digel et al. (2014),Geophilus electricus,Phyllobius oblongus,HEW04
Digel et al. (2014),Coelotes terrestris,Phyllobius oblongus,HEW04
Digel et al. (2014),Ozyptila trux,Phyllobius oblongus,HEW04
Digel et al. (2014),Gisianus flammeolus,plants,HEW04
Digel et al. (2014),Sminthurinus aureus,plants,HEW04
Digel et al. (2014),Scolopendrella cf. subnuda {s},plants,HEW04
Digel et al. (2014),Cryptorhynchinae sp.,plants,HEW04
Digel et al. (2014),Curculionidae sp. (juv),plants,HEW04
Digel et al. (2014),omnivorous nematodes,plants,HEW04
Digel et al. (2014),Scutigerella immaculata {m},plants,HEW04
Digel et al. (2014),Discus rotundatus (juv),plants,HEW04
Digel et al. (2014),Phyllobius oblongus,plants,HEW04
Digel et al. (2014),Mesaphorura sp.,predacious nematodes,HEW04
Digel et al. (2014),Leptogamasus sp. (juv),predacious nematodes,HEW04
Digel et al. (2014),Lysigamasus sp. (juv),predacious nematodes,HEW04
Digel et al. (2014),Epicrius canestrinii,predacious nematodes,HEW04
Digel et al. (2014),Geholaspis mandibularis,predacious nematodes,HEW04
Digel et al. (2014),Geholaspis sp. (juv),predacious nematodes,HEW04
Digel et al. (2014),Lysigamasus lapponicus,predacious nematodes,HEW04
Digel et al. (2014),Macrocheles dentatus,predacious nematodes,HEW04
Digel et al. (2014),Pachylaelaps fuscinuliger,predacious nematodes,HEW04
Digel et al. (2014),Prozercon fimbriatus,predacious nematodes,HEW04
Digel et al. (2014),Uropoda athiasae,predacious nematodes,HEW04
Digel et al. (2014),Uropoda cassidea (juv),predacious nematodes,HEW04
Digel et al. (2014),Uropoda minima,predacious nematodes,HEW04
Digel et al. (2014),Uroseius cylindricus,predacious nematodes,HEW04
Digel et al. (2014),Veigaia nemorensis,predacious nematodes,HEW04
Digel et al. (2014),Veigaia nemorensis (juv),predacious nematodes,HEW04
Digel et al. (2014),Dissorhina ornata,predacious nematodes,HEW04
Digel et al. (2014),Hypochthonius luteus,predacious nematodes,HEW04
Digel et al. (2014),Hypochthonius rufulus,predacious nematodes,HEW04
Digel et al. (2014),Oribatida sp. (juv),predacious nematodes,HEW04
Digel et al. (2014),Oppiella falcata,predacious nematodes,HEW04
Digel et al. (2014),Oppiella nova,predacious nematodes,HEW04
Digel et al. (2014),Oppiella subpectinata,predacious nematodes,HEW04
Digel et al. (2014),Oppiella obsoleta,predacious nematodes,HEW04
Digel et al. (2014),predacious nematodes,predacious nematodes,HEW04
Digel et al. (2014),omnivorous nematodes,predacious nematodes,HEW04
Digel et al. (2014),Suctobelbella sp.,predacious nematodes,HEW04
Digel et al. (2014),Leptogamasus sp. (juv),Protaphorura armata,HEW04
Digel et al. (2014),Lysigamasus sp. (juv),Protaphorura armata,HEW04
Digel et al. (2014),Epicrius canestrinii,Protaphorura armata,HEW04
Digel et al. (2014),Lysigamasus lapponicus,Protaphorura armata,HEW04
Digel et al. (2014),Uroseius cylindricus,Protaphorura armata,HEW04
Digel et al. (2014),Veigaia nemorensis,Protaphorura armata,HEW04
Digel et al. (2014),Veigaia nemorensis (juv),Protaphorura armata,HEW04
Digel et al. (2014),Lithobius sp2 {s},Prozercon fimbriatus,HEW04
Digel et al. (2014),Scydmaenidae sp2,Prozercon fimbriatus,HEW04
Digel et al. (2014),Hahnia pusilla (juv),Prozercon fimbriatus,HEW04
Digel et al. (2014),Linyphiidae (juv),Prozercon fimbriatus,HEW04
Digel et al. (2014),Leptogamasus sp. (juv),Prozercon fimbriatus,HEW04
Digel et al. (2014),Lysigamasus sp. (juv),Prozercon fimbriatus,HEW04
Digel et al. (2014),Epicrius canestrinii,Prozercon fimbriatus,HEW04
Digel et al. (2014),Lysigamasus lapponicus,Prozercon fimbriatus,HEW04
Digel et al. (2014),Prozercon fimbriatus,Prozercon fimbriatus,HEW04
Digel et al. (2014),Uroseius cylindricus,Prozercon fimbriatus,HEW04
Digel et al. (2014),Veigaia nemorensis,Prozercon fimbriatus,HEW04
Digel et al. (2014),Veigaia nemorensis (juv),Prozercon fimbriatus,HEW04
Digel et al. (2014),Lithobius sp2 {s},Quadroppia monstruosa,HEW04
Digel et al. (2014),Lithobius sp2 {s},Quadroppia quadricarinata,HEW04
Digel et al. (2014),Lithobius sp.,Robertus lividus,HEW04
Digel et al. (2014),Geophilus ribauti,Robertus lividus,HEW04
Digel et al. (2014),Geophilus insculptus,Robertus lividus,HEW04
Digel et al. (2014),Geophilus electricus,Robertus lividus,HEW04
Digel et al. (2014),Coelotes terrestris,Robertus lividus,HEW04
Digel et al. (2014),Robertus lividus,Robertus lividus,HEW04
Digel et al. (2014),Ozyptila trux,Robertus lividus,HEW04
Digel et al. (2014),Scolopendrella cf. subnuda {s},root exudates,HEW04
Digel et al. (2014),mykorrhiza,root exudates,HEW04
Digel et al. (2014),root feeding nematodes,root exudates,HEW04
Digel et al. (2014),omnivorous nematodes,root exudates,HEW04
Digel et al. (2014),bacteria,root exudates,HEW04
Digel et al. (2014),Enchytraeidae,root exudates,HEW04
Digel et al. (2014),Scutigerella immaculata {m},root exudates,HEW04
Digel et al. (2014),Mesaphorura sp.,root feeding nematodes,HEW04
Digel et al. (2014),Leptogamasus sp. (juv),root feeding nematodes,HEW04
Digel et al. (2014),Lysigamasus sp. (juv),root feeding nematodes,HEW04
Digel et al. (2014),Epicrius canestrinii,root feeding nematodes,HEW04
Digel et al. (2014),Geholaspis mandibularis,root feeding nematodes,HEW04
Digel et al. (2014),Geholaspis sp. (juv),root feeding nematodes,HEW04
Digel et al. (2014),Lysigamasus lapponicus,root feeding nematodes,HEW04
Digel et al. (2014),Macrocheles dentatus,root feeding nematodes,HEW04
Digel et al. (2014),Pachylaelaps fuscinuliger,root feeding nematodes,HEW04
Digel et al. (2014),Prozercon fimbriatus,root feeding nematodes,HEW04
Digel et al. (2014),Uropoda athiasae,root feeding nematodes,HEW04
Digel et al. (2014),Uropoda cassidea (juv),root feeding nematodes,HEW04
Digel et al. (2014),Uropoda minima,root feeding nematodes,HEW04
Digel et al. (2014),Uroseius cylindricus,root feeding nematodes,HEW04
Digel et al. (2014),Veigaia nemorensis,root feeding nematodes,HEW04
Digel et al. (2014),Veigaia nemorensis (juv),root feeding nematodes,HEW04
Digel et al. (2014),Dissorhina ornata,root feeding nematodes,HEW04
Digel et al. (2014),Hypochthonius luteus,root feeding nematodes,HEW04
Digel et al. (2014),Hypochthonius rufulus,root feeding nematodes,HEW04
Digel et al. (2014),Oribatida sp. (juv),root feeding nematodes,HEW04
Digel et al. (2014),Oppiella falcata,root feeding nematodes,HEW04
Digel et al. (2014),Oppiella nova,root feeding nematodes,HEW04
Digel et al. (2014),Oppiella subpectinata,root feeding nematodes,HEW04
Digel et al. (2014),Oppiella obsoleta,root feeding nematodes,HEW04
Digel et al. (2014),predacious nematodes,root feeding nematodes,HEW04
Digel et al. (2014),omnivorous nematodes,root feeding nematodes,HEW04
Digel et al. (2014),Suctobelbella sp.,root feeding nematodes,HEW04
Digel et al. (2014),Gisianus flammeolus,roots,HEW04
Digel et al. (2014),Sminthurinus aureus,roots,HEW04
Digel et al. (2014),Scolopendrella cf. subnuda {s},roots,HEW04
Digel et al. (2014),Cryptorhynchinae sp.,roots,HEW04
Digel et al. (2014),Curculionidae sp. (juv),roots,HEW04
Digel et al. (2014),Athous vittatus (juv),roots,HEW04
Digel et al. (2014),Lamprohiza splendidula (juv),roots,HEW04
Digel et al. (2014),mykorrhiza,roots,HEW04
Digel et al. (2014),root feeding nematodes,roots,HEW04
Digel et al. (2014),omnivorous nematodes,roots,HEW04
Digel et al. (2014),Scutigerella immaculata {m},roots,HEW04
Digel et al. (2014),Athous zebei (juv) {m},roots,HEW04
Digel et al. (2014),Phyllobius oblongus,roots,HEW04
Digel et al. (2014),Ceratophysella armata,saphrophytes,HEW04
Digel et al. (2014),Ceratophysella denticulata,saphrophytes,HEW04
Digel et al. (2014),Deuteraphorura inermis,saphrophytes,HEW04
Digel et al. (2014),Megalothorax minimus,saphrophytes,HEW04
Digel et al. (2014),Oncopodura crassicornis,saphrophytes,HEW04
Digel et al. (2014),Onychiuridae,saphrophytes,HEW04
Digel et al. (2014),Parisotoma notabilis,saphrophytes,HEW04
Digel et al. (2014),Protaphorura armata,saphrophytes,HEW04
Digel et al. (2014),Supraphorura furcifera,saphrophytes,HEW04
Digel et al. (2014),Scolopendrella cf. subnuda {s},saphrophytes,HEW04
Digel et al. (2014),Aporrectodea caliginosa,saphrophytes,HEW04
Digel et al. (2014),Aporrectodea caliginosa (juv) {xl},saphrophytes,HEW04
Digel et al. (2014),Lumbricus sp. (juv),saphrophytes,HEW04
Digel et al. (2014),Atropacarus striculus,saphrophytes,HEW04
Digel et al. (2014),Chamobates cuspidatus,saphrophytes,HEW04
Digel et al. (2014),Chamobates voigtsi,saphrophytes,HEW04
Digel et al. (2014),Dissorhina ornata,saphrophytes,HEW04
Digel et al. (2014),Eupelops plicatus,saphrophytes,HEW04
Digel et al. (2014),Hypochthonius luteus,saphrophytes,HEW04
Digel et al. (2014),Hypochthonius rufulus,saphrophytes,HEW04
Digel et al. (2014),Oribatida sp. (juv),saphrophytes,HEW04
Digel et al. (2014),Oppiella falcata,saphrophytes,HEW04
Digel et al. (2014),Oppiella nova,saphrophytes,HEW04
Digel et al. (2014),Oppiella subpectinata,saphrophytes,HEW04
Digel et al. (2014),Oppiella obsoleta,saphrophytes,HEW04
Digel et al. (2014),Oribatella calcarata,saphrophytes,HEW04
Digel et al. (2014),Oribatula tibialis,saphrophytes,HEW04
Digel et al. (2014),Pantelozetes paolii,saphrophytes,HEW04
Digel et al. (2014),Phthiracarus globosus,saphrophytes,HEW04
Digel et al. (2014),Quadroppia monstruosa,saphrophytes,HEW04
Digel et al. (2014),Quadroppia quadricarinata,saphrophytes,HEW04
Digel et al. (2014),Allaiulus nitidus {xl},saphrophytes,HEW04
Digel et al. (2014),fungivorous nematodes,saphrophytes,HEW04
Digel et al. (2014),omnivorous nematodes,saphrophytes,HEW04
Digel et al. (2014),Enchytraeidae,saphrophytes,HEW04
Digel et al. (2014),Julidae sp.,saphrophytes,HEW04
Digel et al. (2014),Suctobelbella sp.,saphrophytes,HEW04
Digel et al. (2014),Scutigerella immaculata {m},saphrophytes,HEW04
Digel et al. (2014),Octolasion tyrtaeum{xxxl},saphrophytes,HEW04
Digel et al. (2014),Octolasion tyrtaeum (juv) {xxl},saphrophytes,HEW04
Digel et al. (2014),Trichoniscus pusillus {m},saphrophytes,HEW04
Digel et al. (2014),Discus rotundatus (juv),saphrophytes,HEW04
Digel et al. (2014),Trichoniscus sp.,saphrophytes,HEW04
Digel et al. (2014),Lithobius sp2 {s},Scolopendrella cf. subnuda {s},HEW04
Digel et al. (2014),Liogluta longiuscula,Scolopendrella cf. subnuda {s},HEW04
Digel et al. (2014),Stenus fuscicornis,Scolopendrella cf. subnuda {s},HEW04
Digel et al. (2014),Diplocephalus picinus,Scolopendrella cf. subnuda {s},HEW04
Digel et al. (2014),Hahnia pusilla (juv),Scolopendrella cf. subnuda {s},HEW04
Digel et al. (2014),Linyphiidae (juv),Scolopendrella cf. subnuda {s},HEW04
Digel et al. (2014),Neobisium sp.,Scolopendrella cf. subnuda {s},HEW04
Digel et al. (2014),Tapinocyba pallens,Scolopendrella cf. subnuda {s},HEW04
Digel et al. (2014),Walckenaeria cucullata,Scolopendrella cf. subnuda {s},HEW04
Digel et al. (2014),Leptogamasus sp. (juv),Scolopendrella cf. subnuda {s},HEW04
Digel et al. (2014),Lysigamasus sp. (juv),Scolopendrella cf. subnuda {s},HEW04
Digel et al. (2014),Lysigamasus lapponicus,Scolopendrella cf. subnuda {s},HEW04
Digel et al. (2014),Uroseius cylindricus,Scolopendrella cf. subnuda {s},HEW04
Digel et al. (2014),Veigaia nemorensis,Scolopendrella cf. subnuda {s},HEW04
Digel et al. (2014),Lithobius sp2 {s},Scutigerella immaculata {m},HEW04
Digel et al. (2014),Lithobius sp.,Scutigerella immaculata {m},HEW04
Digel et al. (2014),Geophilus ribauti,Scutigerella immaculata {m},HEW04
Digel et al. (2014),Geophilus insculptus,Scutigerella immaculata {m},HEW04
Digel et al. (2014),Geophilus electricus,Scutigerella immaculata {m},HEW04
Digel et al. (2014),Liogluta longiuscula,Scutigerella immaculata {m},HEW04
Digel et al. (2014),Stenus fuscicornis,Scutigerella immaculata {m},HEW04
Digel et al. (2014),Diplocephalus picinus,Scutigerella immaculata {m},HEW04
Digel et al. (2014),Linyphiidae (juv),Scutigerella immaculata {m},HEW04
Digel et al. (2014),Neobisium sp.,Scutigerella immaculata {m},HEW04
Digel et al. (2014),Phalangiidae sp. (juv),Scutigerella immaculata {m},HEW04
Digel et al. (2014),Robertus lividus,Scutigerella immaculata {m},HEW04
Digel et al. (2014),Tapinocyba pallens,Scutigerella immaculata {m},HEW04
Digel et al. (2014),Walckenaeria cucullata,Scutigerella immaculata {m},HEW04
Digel et al. (2014),Clubionidae (juv),Scutigerella immaculata {m},HEW04
Digel et al. (2014),Staphylinidae spec,Scutigerella immaculata {m},HEW04
Digel et al. (2014),Theridiidae sp. (juv),Scutigerella immaculata {m},HEW04
Digel et al. (2014),Lithobius sp2 {s},Scydmaenidae sp2,HEW04
Digel et al. (2014),Lithobius sp.,Scydmaenidae sp2,HEW04
Digel et al. (2014),Geophilus ribauti,Scydmaenidae sp2,HEW04
Digel et al. (2014),Geophilus insculptus,Scydmaenidae sp2,HEW04
Digel et al. (2014),Geophilus electricus,Scydmaenidae sp2,HEW04
Digel et al. (2014),Liogluta longiuscula,Scydmaenidae sp2,HEW04
Digel et al. (2014),Stenus fuscicornis,Scydmaenidae sp2,HEW04
Digel et al. (2014),Coelotes terrestris,Scydmaenidae sp2,HEW04
Digel et al. (2014),Diplocephalus picinus,Scydmaenidae sp2,HEW04
Digel et al. (2014),Neobisium sp.,Scydmaenidae sp2,HEW04
Digel et al. (2014),Phalangiidae sp. (juv),Scydmaenidae sp2,HEW04
Digel et al. (2014),Robertus lividus,Scydmaenidae sp2,HEW04
Digel et al. (2014),Tapinocyba pallens,Scydmaenidae sp2,HEW04
Digel et al. (2014),Walckenaeria cucullata,Scydmaenidae sp2,HEW04
Digel et al. (2014),Clubionidae (juv),Scydmaenidae sp2,HEW04
Digel et al. (2014),Staphylinidae spec,Scydmaenidae sp2,HEW04
Digel et al. (2014),Theridiidae sp. (juv),Scydmaenidae sp2,HEW04
Digel et al. (2014),Ozyptila trux,Scydmaenidae sp2,HEW04
Digel et al. (2014),Lithobius sp2 {s},Sminthurinus aureus,HEW04
Digel et al. (2014),Hahnia pusilla (juv),Sminthurinus aureus,HEW04
Digel et al. (2014),Leptogamasus sp. (juv),Sminthurinus aureus,HEW04
Digel et al. (2014),Lysigamasus sp. (juv),Sminthurinus aureus,HEW04
Digel et al. (2014),Epicrius canestrinii,Sminthurinus aureus,HEW04
Digel et al. (2014),Lysigamasus lapponicus,Sminthurinus aureus,HEW04
Digel et al. (2014),Prozercon fimbriatus,Sminthurinus aureus,HEW04
Digel et al. (2014),Uroseius cylindricus,Sminthurinus aureus,HEW04
Digel et al. (2014),Veigaia nemorensis,Sminthurinus aureus,HEW04
Digel et al. (2014),Veigaia nemorensis (juv),Sminthurinus aureus,HEW04
Digel et al. (2014),Lithobius sp.,Staphylinidae spec,HEW04
Digel et al. (2014),Geophilus ribauti,Staphylinidae spec,HEW04
Digel et al. (2014),Geophilus insculptus,Staphylinidae spec,HEW04
Digel et al. (2014),Geophilus electricus,Staphylinidae spec,HEW04
Digel et al. (2014),Coelotes terrestris,Staphylinidae spec,HEW04
Digel et al. (2014),Phalangiidae sp. (juv),Staphylinidae spec,HEW04
Digel et al. (2014),Robertus lividus,Staphylinidae spec,HEW04
Digel et al. (2014),Staphylinidae spec,Staphylinidae spec,HEW04
Digel et al. (2014),Ozyptila trux,Staphylinidae spec,HEW04
Digel et al. (2014),Lithobius sp.,Stenus fuscicornis,HEW04
Digel et al. (2014),Geophilus ribauti,Stenus fuscicornis,HEW04
Digel et al. (2014),Geophilus insculptus,Stenus fuscicornis,HEW04
Digel et al. (2014),Geophilus electricus,Stenus fuscicornis,HEW04
Digel et al. (2014),Liogluta longiuscula,Stenus fuscicornis,HEW04
Digel et al. (2014),Stenus fuscicornis,Stenus fuscicornis,HEW04
Digel et al. (2014),Coelotes terrestris,Stenus fuscicornis,HEW04
Digel et al. (2014),Diplocephalus picinus,Stenus fuscicornis,HEW04
Digel et al. (2014),Neobisium sp.,Stenus fuscicornis,HEW04
Digel et al. (2014),Phalangiidae sp. (juv),Stenus fuscicornis,HEW04
Digel et al. (2014),Robertus lividus,Stenus fuscicornis,HEW04
Digel et al. (2014),Walckenaeria cucullata,Stenus fuscicornis,HEW04
Digel et al. (2014),Clubionidae (juv),Stenus fuscicornis,HEW04
Digel et al. (2014),Staphylinidae spec,Stenus fuscicornis,HEW04
Digel et al. (2014),Theridiidae sp. (juv),Stenus fuscicornis,HEW04
Digel et al. (2014),Ozyptila trux,Stenus fuscicornis,HEW04
Digel et al. (2014),Lithobius sp2 {s},Suctobelbella sp.,HEW04
Digel et al. (2014),Scydmaenidae sp2,Suctobelbella sp.,HEW04
Digel et al. (2014),Leptogamasus sp. (juv),Supraphorura furcifera,HEW04
Digel et al. (2014),Lysigamasus sp. (juv),Supraphorura furcifera,HEW04
Digel et al. (2014),Epicrius canestrinii,Supraphorura furcifera,HEW04
Digel et al. (2014),Lysigamasus lapponicus,Supraphorura furcifera,HEW04
Digel et al. (2014),Uroseius cylindricus,Supraphorura furcifera,HEW04
Digel et al. (2014),Veigaia nemorensis,Supraphorura furcifera,HEW04
Digel et al. (2014),Veigaia nemorensis (juv),Supraphorura furcifera,HEW04
Digel et al. (2014),Lithobius sp.,Tapinocyba pallens,HEW04
Digel et al. (2014),Geophilus ribauti,Tapinocyba pallens,HEW04
Digel et al. (2014),Geophilus insculptus,Tapinocyba pallens,HEW04
Digel et al. (2014),Geophilus electricus,Tapinocyba pallens,HEW04
Digel et al. (2014),Liogluta longiuscula,Tapinocyba pallens,HEW04
Digel et al. (2014),Stenus fuscicornis,Tapinocyba pallens,HEW04
Digel et al. (2014),Coelotes terrestris,Tapinocyba pallens,HEW04
Digel et al. (2014),Diplocephalus picinus,Tapinocyba pallens,HEW04
Digel et al. (2014),Neobisium sp.,Tapinocyba pallens,HEW04
Digel et al. (2014),Phalangiidae sp. (juv),Tapinocyba pallens,HEW04
Digel et al. (2014),Robertus lividus,Tapinocyba pallens,HEW04
Digel et al. (2014),Walckenaeria cucullata,Tapinocyba pallens,HEW04
Digel et al. (2014),Clubionidae (juv),Tapinocyba pallens,HEW04
Digel et al. (2014),Staphylinidae spec,Tapinocyba pallens,HEW04
Digel et al. (2014),Theridiidae sp. (juv),Tapinocyba pallens,HEW04
Digel et al. (2014),Ozyptila trux,Tapinocyba pallens,HEW04
Digel et al. (2014),Lithobius sp2 {s},Tectocepheus minor,HEW04
Digel et al. (2014),Scydmaenidae sp2,Tectocepheus minor,HEW04
Digel et al. (2014),Lithobius sp2 {s},Tectocepheus velatus alatus,HEW04
Digel et al. (2014),Scydmaenidae sp2,Tectocepheus velatus alatus,HEW04
Digel et al. (2014),Lithobius sp2 {s},Tectocepheus velatus sarekensis,HEW04
Digel et al. (2014),Lithobius sp.,Theridiidae sp. (juv),HEW04
Digel et al. (2014),Geophilus ribauti,Theridiidae sp. (juv),HEW04
Digel et al. (2014),Geophilus insculptus,Theridiidae sp. (juv),HEW04
Digel et al. (2014),Geophilus electricus,Theridiidae sp. (juv),HEW04
Digel et al. (2014),Coelotes terrestris,Theridiidae sp. (juv),HEW04
Digel et al. (2014),Phalangiidae sp. (juv),Theridiidae sp. (juv),HEW04
Digel et al. (2014),Robertus lividus,Theridiidae sp. (juv),HEW04
Digel et al. (2014),Staphylinidae spec,Theridiidae sp. (juv),HEW04
Digel et al. (2014),Theridiidae sp. (juv),Theridiidae sp. (juv),HEW04
Digel et al. (2014),Ozyptila trux,Theridiidae sp. (juv),HEW04
Digel et al. (2014),Lithobius sp2 {s},Tomocerus flavescens,HEW04
Digel et al. (2014),Lithobius sp.,Tomocerus flavescens,HEW04
Digel et al. (2014),Geophilus ribauti,Tomocerus flavescens,HEW04
Digel et al. (2014),Geophilus insculptus,Tomocerus flavescens,HEW04
Digel et al. (2014),Geophilus electricus,Tomocerus flavescens,HEW04
Digel et al. (2014),Liogluta longiuscula,Tomocerus flavescens,HEW04
Digel et al. (2014),Stenus fuscicornis,Tomocerus flavescens,HEW04
Digel et al. (2014),Diplocephalus picinus,Tomocerus flavescens,HEW04
Digel et al. (2014),Linyphiidae (juv),Tomocerus flavescens,HEW04
Digel et al. (2014),Neobisium sp.,Tomocerus flavescens,HEW04
Digel et al. (2014),Phalangiidae sp. (juv),Tomocerus flavescens,HEW04
Digel et al. (2014),Robertus lividus,Tomocerus flavescens,HEW04
Digel et al. (2014),Tapinocyba pallens,Tomocerus flavescens,HEW04
Digel et al. (2014),Walckenaeria cucullata,Tomocerus flavescens,HEW04
Digel et al. (2014),Clubionidae (juv),Tomocerus flavescens,HEW04
Digel et al. (2014),Staphylinidae spec,Tomocerus flavescens,HEW04
Digel et al. (2014),Theridiidae sp. (juv),Tomocerus flavescens,HEW04
Digel et al. (2014),Lithobius sp2 {s},Trichoniscus pusillus {m},HEW04
Digel et al. (2014),Lithobius sp.,Trichoniscus pusillus {m},HEW04
Digel et al. (2014),Geophilus ribauti,Trichoniscus pusillus {m},HEW04
Digel et al. (2014),Geophilus insculptus,Trichoniscus pusillus {m},HEW04
Digel et al. (2014),Geophilus electricus,Trichoniscus pusillus {m},HEW04
Digel et al. (2014),Liogluta longiuscula,Trichoniscus pusillus {m},HEW04
Digel et al. (2014),Stenus fuscicornis,Trichoniscus pusillus {m},HEW04
Digel et al. (2014),Coelotes terrestris,Trichoniscus pusillus {m},HEW04
Digel et al. (2014),Diplocephalus picinus,Trichoniscus pusillus {m},HEW04
Digel et al. (2014),Linyphiidae (juv),Trichoniscus pusillus {m},HEW04
Digel et al. (2014),Neobisium sp.,Trichoniscus pusillus {m},HEW04
Digel et al. (2014),Phalangiidae sp. (juv),Trichoniscus pusillus {m},HEW04
Digel et al. (2014),Robertus lividus,Trichoniscus pusillus {m},HEW04
Digel et al. (2014),Tapinocyba pallens,Trichoniscus pusillus {m},HEW04
Digel et al. (2014),Walckenaeria cucullata,Trichoniscus pusillus {m},HEW04
Digel et al. (2014),Clubionidae (juv),Trichoniscus pusillus {m},HEW04
Digel et al. (2014),Staphylinidae spec,Trichoniscus pusillus {m},HEW04
Digel et al. (2014),Theridiidae sp. (juv),Trichoniscus pusillus {m},HEW04
Digel et al. (2014),Ozyptila trux,Trichoniscus pusillus {m},HEW04
Digel et al. (2014),Lithobius sp.,Trichoniscus sp.,HEW04
Digel et al. (2014),Geophilus ribauti,Trichoniscus sp.,HEW04
Digel et al. (2014),Geophilus insculptus,Trichoniscus sp.,HEW04
Digel et al. (2014),Geophilus electricus,Trichoniscus sp.,HEW04
Digel et al. (2014),Liogluta longiuscula,Trichoniscus sp.,HEW04
Digel et al. (2014),Coelotes terrestris,Trichoniscus sp.,HEW04
Digel et al. (2014),Phalangiidae sp. (juv),Trichoniscus sp.,HEW04
Digel et al. (2014),Robertus lividus,Trichoniscus sp.,HEW04
Digel et al. (2014),Walckenaeria cucullata,Trichoniscus sp.,HEW04
Digel et al. (2014),Clubionidae (juv),Trichoniscus sp.,HEW04
Digel et al. (2014),Staphylinidae spec,Trichoniscus sp.,HEW04
Digel et al. (2014),Theridiidae sp. (juv),Trichoniscus sp.,HEW04
Digel et al. (2014),Ozyptila trux,Trichoniscus sp.,HEW04
Digel et al. (2014),Lithobius sp2 {s},Uropoda athiasae,HEW04
Digel et al. (2014),Scydmaenidae sp2,Uropoda athiasae,HEW04
Digel et al. (2014),Liogluta longiuscula,Uropoda athiasae,HEW04
Digel et al. (2014),Stenus fuscicornis,Uropoda athiasae,HEW04
Digel et al. (2014),Neobisium sp.,Uropoda athiasae,HEW04
Digel et al. (2014),Leptogamasus sp. (juv),Uropoda athiasae,HEW04
Digel et al. (2014),Lysigamasus sp. (juv),Uropoda athiasae,HEW04
Digel et al. (2014),Epicrius canestrinii,Uropoda athiasae,HEW04
Digel et al. (2014),Lysigamasus lapponicus,Uropoda athiasae,HEW04
Digel et al. (2014),Uroseius cylindricus,Uropoda athiasae,HEW04
Digel et al. (2014),Veigaia nemorensis,Uropoda athiasae,HEW04
Digel et al. (2014),Lithobius sp2 {s},Uropoda cassidea (juv),HEW04
Digel et al. (2014),Lithobius sp.,Uropoda cassidea (juv),HEW04
Digel et al. (2014),Scydmaenidae sp2,Uropoda cassidea (juv),HEW04
Digel et al. (2014),Liogluta longiuscula,Uropoda cassidea (juv),HEW04
Digel et al. (2014),Stenus fuscicornis,Uropoda cassidea (juv),HEW04
Digel et al. (2014),Neobisium sp.,Uropoda cassidea (juv),HEW04
Digel et al. (2014),Leptogamasus sp. (juv),Uropoda cassidea (juv),HEW04
Digel et al. (2014),Lysigamasus lapponicus,Uropoda cassidea (juv),HEW04
Digel et al. (2014),Uroseius cylindricus,Uropoda cassidea (juv),HEW04
Digel et al. (2014),Veigaia nemorensis,Uropoda cassidea (juv),HEW04
Digel et al. (2014),Lithobius sp2 {s},Uropoda minima,HEW04
Digel et al. (2014),Scydmaenidae sp2,Uropoda minima,HEW04
Digel et al. (2014),Stenus fuscicornis,Uropoda minima,HEW04
Digel et al. (2014),Leptogamasus sp. (juv),Uropoda minima,HEW04
Digel et al. (2014),Lysigamasus sp. (juv),Uropoda minima,HEW04
Digel et al. (2014),Epicrius canestrinii,Uropoda minima,HEW04
Digel et al. (2014),Lysigamasus lapponicus,Uropoda minima,HEW04
Digel et al. (2014),Uroseius cylindricus,Uropoda minima,HEW04
Digel et al. (2014),Veigaia nemorensis,Uropoda minima,HEW04
Digel et al. (2014),Veigaia nemorensis (juv),Uropoda minima,HEW04
Digel et al. (2014),Lithobius sp2 {s},Uroseius cylindricus,HEW04
Digel et al. (2014),Lithobius sp.,Uroseius cylindricus,HEW04
Digel et al. (2014),Scydmaenidae sp2,Uroseius cylindricus,HEW04
Digel et al. (2014),Liogluta longiuscula,Uroseius cylindricus,HEW04
Digel et al. (2014),Stenus fuscicornis,Uroseius cylindricus,HEW04
Digel et al. (2014),Diplocephalus picinus,Uroseius cylindricus,HEW04
Digel et al. (2014),Hahnia pusilla (juv),Uroseius cylindricus,HEW04
Digel et al. (2014),Linyphiidae (juv),Uroseius cylindricus,HEW04
Digel et al. (2014),Neobisium sp.,Uroseius cylindricus,HEW04
Digel et al. (2014),Tapinocyba pallens,Uroseius cylindricus,HEW04
Digel et al. (2014),Walckenaeria cucullata,Uroseius cylindricus,HEW04
Digel et al. (2014),Leptogamasus sp. (juv),Uroseius cylindricus,HEW04
Digel et al. (2014),Lysigamasus lapponicus,Uroseius cylindricus,HEW04
