link.citation,con.taxonomy,res.taxonomy,foodweb.name
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Stoidis aurata,Metacyrba undata,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Hentzia palmarum,Argyrodes nephilae,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Metepeira labyrinthea,Cucujidae,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Uloborus,Oliarus,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Uloborus,Styloleptus biustus,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Agelaius phoeniceus,Oiketicus abbottii,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Paraphidippus flavus,Chrysomelidae,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Dendroica,Chrysomelidae,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Amblyseius,Arctoseius,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Amblyseius,Asca,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Metepeira labyrinthea,Pseudomyrmex elongatus,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Gasteracantha ellipsoides,Chauliognathus marginatus,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Maevia vittata,Chauliognathus marginatus,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Veigaia,Carpoglyphus lactis,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Ballus,Lynchia albipennis,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Ballus,Olfersia sordida,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Stoidis aurata,Micronaspis floridana,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Tyrannochelifer,Lasioseius sp.,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Tyrannochelifer,Melichares,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Tyrannochelifer,Proctolaelaps,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Hentzia palmarum,Membracidae,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Gasteracantha ellipsoides,Leptostylus,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Maevia vittata,Ariadna arthuri,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Maevia vittata,Leptostylus,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Maevia vittata,Tetragnatha,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Paraphidippus flavus,Actenodes auronotata,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Paraphidippus flavus,Flatoidinus punctatus,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Paraphidippus flavus,Metacyrba undata,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Dendroica,Actenodes auronotata,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Dendroica,Flatoidinus punctatus,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Dendroica,Metacyrba undata,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Metepeira labyrinthea,Chrysopa,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Veigaia,Tyrophagus putrescentiae,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Nephila clavipes,Staphylinidae,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Uloborus,Paracryptocerus varians,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Uloborus,Scaphytopius,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Gasteracantha ellipsoides,Chrysomelidae,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Maevia vittata,Chrysomelidae,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Stoidis aurata,Camponotus floridanus,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Stoidis aurata,Camponotus tortuganus,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Stoidis aurata,Chrysobothris,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Agelaius phoeniceus,Orocharis gryllodes,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Agelaius phoeniceus,Tafaliscu lurida,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Metepeira labyrinthea,Cycloptilum,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Metepeira labyrinthea,Cyrtoxipha,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Paraphidippus flavus,Micronaspis floridana,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Dendroica,Micronaspis floridana,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Hentzia palmarum,Chauliognathus marginatus,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Ballus,Aysha velox,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Ballus,Oliarus,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Ballus,Styloleptus biustus,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Odonata,Anurida maritima,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Gasteracantha ellipsoides,Actenodes auronotata,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Maevia vittata,Actenodes auronotata,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Maevia vittata,Flatoidinus punctatus,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Maevia vittata,Metacyrba undata,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Ballus,Gnaphosa,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Uloborus,Brachymeria psyche,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Ballus,Pirata,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Butorides virescens,Odonata,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Hentzia palmarum,Ariadna arthuri,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Hentzia palmarum,Leptostylus,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Hentzia palmarum,Tetragnatha,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Nephila clavipes,Pachodynerus nasidens,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Labidura riparia,Anisomeristes,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Ballus,Leucauge venusta,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Nephila clavipes,Aglaopteryx,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Dendroica,Camponotus floridanus,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Dendroica,Camponotus tortuganus,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Paraphidippus flavus,Chrysobothris,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Uloborus,Membracidae,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Dendroica,Chrysobothris,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Stoidis aurata,Cucujidae,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Hentzia palmarum,Chrysomelidae,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Gasteracantha ellipsoides,Micronaspis floridana,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Maevia vittata,Micronaspis floridana,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Stoidis aurata,Pseudomyrmex elongatus,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Agelaius phoeniceus,Calliephialtes ferrugineus,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Agelaius phoeniceus,Casinaria texana,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Eriophora,Nemapogon,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Nephila clavipes,Latiblattella,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Odonata,Axelsonia littoralis,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Ballus,Scaphytopius,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Uloborus,Chauliognathus marginatus,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Hentzia palmarum,Actenodes auronotata,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Hentzia palmarum,Flatoidinus punctatus,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Hentzia palmarum,Metacyrba undata,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Ballus,Argyrodes nephilae,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Paraphidippus flavus,Cucujidae,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Dendroica,Cucujidae,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Gasteracantha ellipsoides,Chrysobothris,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Maevia vittata,Chrysobothris,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Odonata,Veigaia,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Uloborus,Leptostylus,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Dendroica,Polistes,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Dendroica,Pseudomyrmex elongatus,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Hentzia palmarum,Micronaspis floridana,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Uloborus,Chrysomelidae,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Metepeira labyrinthea,Nemapogon,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Ballus,Membracidae,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Pyraustidae,Rhizophora mangle,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Tyrannochelifer,Rhizoglyphus callae,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Odonata,Actinopteryx fucicola,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Dendroica,Chrysopa,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Gasteracantha ellipsoides,Cucujidae,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Maevia vittata,Cucujidae,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Anyphaena,Camponotus floridanus,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Anyphaena,Camponotus tortuganus,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Hentzia palmarum,Chrysobothris,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Uloborus,Actenodes auronotata,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Uloborus,Flatoidinus punctatus,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Dendroica,Cycloptilum,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Dendroica,Cyrtoxipha,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Ballus,Chauliognathus marginatus,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Carthasis decoratus,Entonyssus,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Metatropiphorus belfragei,Entonyssus,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Tydeidae,Cheyletia wellsi,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Butorides virescens,Littorina angulifera,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Ballus,Ariadna arthuri,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Ballus,Leptostylus,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Ballus,Tetragnatha,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Uloborus,Micronaspis floridana,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Hentzia palmarum,Cucujidae,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Nephila clavipes,Orocharis gryllodes,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Nephila clavipes,Tafaliscu lurida,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Ballus,Chrysomelidae,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Tydeidae,Arctoseius,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Tydeidae,Asca,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Metepeira labyrinthea,Pentacora sphacelata,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Dendroica,Labidura riparia,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Dendroica,Entonyssus,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Anyphaena,Pseudomyrmex elongatus,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Uloborus,Camponotus floridanus,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Uloborus,Camponotus tortuganus,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Uloborus,Chrysobothris,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Agelaius phoeniceus,Ecdytolopha,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Amblyseius,Carpoglyphus lactis,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Carthasis decoratus,Nemapogon,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Metatropiphorus belfragei,Nemapogon,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Stoidis aurata,Nemapogon,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Ballus,Actenodes auronotata,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Ballus,Flatoidinus punctatus,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Ballus,Metacyrba undata,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Amblyseius,Tyrophagus putrescentiae,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Nephila clavipes,Calliephialtes ferrugineus,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Nephila clavipes,Casinaria texana,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Uloborus,Cucujidae,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Phalacrocorax dilophus,Trochopus plumbeus,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Ballus,Micronaspis floridana,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Metacyrba undata,Anisomeristes,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Eustala,Nemapogon,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Paraphidippus flavus,Nemapogon,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Dendroica,Nemapogon,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Uloborus,Polistes,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Uloborus,Pseudomyrmex elongatus,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Ligia exotica,Detritus,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Stoidis aurata,Dolomedes,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Tyrannochelifer,Bdella,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Ballus,Chrysobothris,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Veigaia,Pellonyssus,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Stoidis aurata,Pentacora sphacelata,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Gasteracantha ellipsoides,Nemapogon,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Maevia vittata,Nemapogon,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Uloborus,Cycloptilum,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Uloborus,Cyrtoxipha,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Paraphidippus flavus,Dolomedes,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Dendroica,Dolomedes,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Agelaius phoeniceus,Bema ydda,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Ballus,Cucujidae,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Metepeira labyrinthea,Staphylinidae,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Eriophora,Alarodia slossoniae,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Natrix,Odonata,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Paraphidippus flavus,Pentacora sphacelata,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Trochopus plumbeus,Pentacora sphacelata,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Dendroica,Pentacora sphacelata,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Agelaius phoeniceus,Orphnaeus brasilianus,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Calliephialtes ferrugineus,Brachymyrmex,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Calliephialtes ferrugineus,Ooencyrtus submetallicus,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Calliephialtes ferrugineus,Tapinoma littorale,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Casinaria texana,Brachymyrmex,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Casinaria texana,Ooencyrtus submetallicus,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Casinaria texana,Tapinoma littorale,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Cucujidae,Eupodes,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Cucujidae,Sphaerolophus,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Hentzia palmarum,Nemapogon,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Maevia vittata,Dolomedes,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Brachymeria psyche,Anisomeristes,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Metepeira labyrinthea,Pachodynerus nasidens,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Rhyscotus,Detritus,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Metepeira labyrinthea,Aglaopteryx,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Veigaia,Lasioseius sp.,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Veigaia,Melichares,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Veigaia,Proctolaelaps,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Maevia vittata,Pentacora sphacelata,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Calliephialtes ferrugineus,Monomorium floricola,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Casinaria texana,Monomorium floricola,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Metepeira labyrinthea,Alarodia slossoniae,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Argyrodes nephilae,Anisomeristes,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Agelaius phoeniceus,Oxydia,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Metepeira labyrinthea,Latiblattella,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Hentzia palmarum,Dolomedes,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Dendroica,Trypoxylon collinum,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Eriophora,Oiketicus abbottii,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Acanalonia latifrons,Rhizophora mangle,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Stoidis aurata,Staphylinidae,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Scytodes,Nemapogon,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Hentzia palmarum,Pentacora sphacelata,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Tydeidae,Carpoglyphus lactis,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Agelaius phoeniceus,Orgygia detrita,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Tydeidae,Tyrophagus putrescentiae,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Metepeira labyrinthea,Oiketicus abbottii,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Paraphidippus flavus,Staphylinidae,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Trochopus plumbeus,Staphylinidae,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Dendroica,Staphylinidae,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Carthasis decoratus,Alarodia slossoniae,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Metatropiphorus belfragei,Alarodia slossoniae,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Stoidis aurata,Alarodia slossoniae,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Ballus,Nemapogon,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Oebalus pugnax,Rhizophora mangle,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Dendroica,Pachodynerus nasidens,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Dendroica,Aglaopteryx,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Amblyseius,Pellonyssus,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Gasteracantha ellipsoides,Staphylinidae,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Maevia vittata,Staphylinidae,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Veigaia,Rhizoglyphus callae,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Metepeira labyrinthea,Orocharis gryllodes,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Metepeira labyrinthea,Tafaliscu lurida,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Eustala,Alarodia slossoniae,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Paraphidippus flavus,Alarodia slossoniae,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Dendroica,Alarodia slossoniae,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Agelaius phoeniceus,Turpilia rostrata,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Neurotmeta breviceps,Rhizophora mangle,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Dendroica,Latiblattella,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Dendroica,Lapisma sp.,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Calliephialtes ferrugineus,Entedontini,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Calliephialtes ferrugineus,Euderus,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Calliephialtes ferrugineus,Melittobia chalybii,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Casinaria texana,Entedontini,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Casinaria texana,Euderus,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Casinaria texana,Melittobia chalybii,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Agelaius phoeniceus,Odonata,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Agelaius phoeniceus,Melipotis,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Ballus,Dolomedes,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Calliephialtes ferrugineus,Cryptorhynchus minutissimus,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Casinaria texana,Cryptorhynchus minutissimus,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Calliephialtes ferrugineus,Xenomyrmex floridanus,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Casinaria texana,Xenomyrmex floridanus,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Cheyletia wellsi,Ornitnonyssus bursa,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Argiope argentata,Anisomeristes,FloridaIslandE1
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Carthasis decoratus,Oiketicus abbottii,FloridaIslandE1
