link.citation,con.taxonomy,res.taxonomy,foodweb.name
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Metacyrba undata,Scaphytopius,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Argiope argentata,Scydmaenidae,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Argiope argentata,Cecidomyidae,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Maevia vittata,Argiope argentata,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Chrysopa,Flatoidinus punctatus,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Argyrodes nephilae,Bembidion contractum,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Brachymeria psyche,Lynchia albipennis,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Brachymeria psyche,Olfersia sordida,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Tyrannochelifer,Galumna,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Metepeira labyrinthea,Neurotmeta breviceps,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Metepeira labyrinthea,Trochopus plumbeus,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Hentzia palmarum,Blissus insularis,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Hentzia palmarum,Ballus,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Hentzia palmarum,Misumenops,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Stoidis aurata,Psallus conspurcatus,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Stoidis aurata,Mangora,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Stoidis aurata,Hentzia palmarum,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Stoidis aurata,Anyphaena,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Metacyrba undata,Argyrodes nephilae,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Theridion,Crematogaster ashmeadi,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Paraphidippus flavus,Lynchia albipennis,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Paraphidippus flavus,Olfersia sordida,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Pirata,Argiope argentata,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Metepeira labyrinthea,Brachymeria psyche,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Orocharis gryllodes,Rhizophora mangle,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Tafaliscu lurida,Rhizophora mangle,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Dendroica,Phoebis agarithe,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Metacyrba undata,Eustala,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Metacyrba undata,Paraphidippus flavus,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Metacyrba undata,Trochopus plumbeus,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Metacyrba undata,Neurotmeta breviceps,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Labidura riparia,Syrphidae,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Uloborus,Aedes taeniorhynchus,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Uloborus,Tachys occulator,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Hentzia palmarum,Pseudoacalles,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Amblyseius,Scheloribates,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Dictyna,Scleroderma macrogaster,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Dictyna,Nesepyris floridanus,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Dictyna,Cephalonomia waterstoni,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Dictyna,Metapelma schwarzi,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Dictyna,Neanastatus,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Metepeira labyrinthea,Membracidae,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Argyrodes nephilae,Lynchia albipennis,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Argyrodes nephilae,Olfersia sordida,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Gasteracantha ellipsoides,Tricorynus,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Gasteracantha ellipsoides,Cryptorama minutum,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Maevia vittata,Tricorynus,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Maevia vittata,Cryptorama minutum,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Maevia vittata,Ceroplastes,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Maevia vittata,Uloborus,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Nephila clavipes,Ataxia,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Labidura riparia,Cucujidae,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Stoidis aurata,Styloleptus biustus,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Stoidis aurata,Oliarus,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Stoidis aurata,Aysha velox,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Calliephialtes ferrugineus,Oiketicus abbottii,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Casinaria texana,Oiketicus abbottii,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Orius,Haplothrips flavipes,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Theridion,Apidae,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Theridion,Apanteles hemileucae,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Theridion,Macrocentrus,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Theridion,Callihormius bifasciatus,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Theridion,Ecphylus,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Theridion,Heterospilus,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Theridion,Iphiaulax epicus,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Gasteracantha ellipsoides,Bembidion contractum,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Maevia vittata,Bembidion contractum,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Syrphidae,Acanalonia latifrons,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Stoidis aurata,Gnaphosa,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Stoidis aurata,Pirata,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Metacyrba undata,Membracidae,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Metepeira labyrinthea,Carthasis decoratus,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Metepeira labyrinthea,Metatropiphorus belfragei,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Metepeira labyrinthea,Oebalus pugnax,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Tetragnatha,Scaphytopius,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Stoidis aurata,Leucauge venusta,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Paraphidippus flavus,Psallus conspurcatus,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Paraphidippus flavus,Mangora,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Paraphidippus flavus,Hentzia palmarum,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Paraphidippus flavus,Anyphaena,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Ballus,Scydmaenidae,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Ballus,Cecidomyidae,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Misumenops,Cecidomyidae,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Pirata,Ceroplastes,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Pirata,Uloborus,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Argiope argentata,Tachys occulator,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Argiope argentata,Aedes taeniorhynchus,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Hentzia palmarum,Argiope argentata,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Syrphidae,Flatoidinus punctatus,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Uloborus,Euchrysia,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Uloborus,Urolepis rufipes,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Uloborus,Camponotus planatus,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Uloborus,Colobopsis,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Stoidis aurata,Sapintus fulvipes,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Stoidis aurata,Vacusus vicinus,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Stoidis aurata,Copidita suturalis,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Stoidis aurata,Oxacis,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Stoidis aurata,Oxycopis,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Stoidis aurata,Gasteracantha ellipsoides,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Stoidis aurata,Maevia vittata,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Metacyrba undata,Stoidis aurata,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Metacyrba undata,Carthasis decoratus,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Metacyrba undata,Metatropiphorus belfragei,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Metacyrba undata,Oebalus pugnax,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Tyrannochelifer,Melanophthalma floridana,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Tyrannochelifer,Holoparamecus,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Brachymeria psyche,Styloleptus biustus,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Maevia vittata,Lynchia albipennis,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Maevia vittata,Olfersia sordida,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Metepeira labyrinthea,Chauliognathus marginatus,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Tetragnatha,Neurotmeta breviceps,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Uloborus,Blissus insularis,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Diradius caribbeana,Detritus,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Paraphidippus flavus,Styloleptus biustus,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Paraphidippus flavus,Oliarus,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Paraphidippus flavus,Aysha velox,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Ballus,Dictyna,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Misumenops,Dictyna,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Oiketicus abbottii,Rhizophora mangle,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Leucauge venusta,Lynchia albipennis,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Leucauge venusta,Olfersia sordida,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Veigaia,Anurida maritima,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Paraphidippus flavus,Gnaphosa,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Metacyrba undata,Chauliognathus marginatus,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Pirata,Lynchia albipennis,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Pirata,Olfersia sordida,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Stoidis aurata,Paracryptocerus varians,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Paraphidippus flavus,Pirata,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Metepeira labyrinthea,Leptostylus,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Carthasis decoratus,Scaphytopius,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Metatropiphorus belfragei,Scaphytopius,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Stoidis aurata,Scaphytopius,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Hentzia palmarum,Tricorynus,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Hentzia palmarum,Cryptorama minutum,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Hentzia palmarum,Ceroplastes,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Hentzia palmarum,Uloborus,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Argiope argentata,Euchrysia,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Argiope argentata,Urolepis rufipes,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Argiope argentata,Camponotus planatus,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Argiope argentata,Colobopsis,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Paraphidippus flavus,Leucauge venusta,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Argyrodes nephilae,Oliarus,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Argyrodes nephilae,Styloleptus biustus,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Brachymeria psyche,Sapintus fulvipes,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Brachymeria psyche,Vacusus vicinus,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Brachymeria psyche,Copidita suturalis,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Brachymeria psyche,Oxacis,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Brachymeria psyche,Oxycopis,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Uloborus,Pseudoacalles,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Tetragnatha,Membracidae,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Hentzia palmarum,Bembidion contractum,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Dendroica,Ascia monuste,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Stoidis aurata,Argyrodes nephilae,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Maevia vittata,Psallus conspurcatus,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Maevia vittata,Mangora,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Maevia vittata,Hentzia palmarum,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Maevia vittata,Anyphaena,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Scleroderma macrogaster,Melanophthalma floridana,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Scleroderma macrogaster,Holoparamecus,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Nesepyris floridanus,Melanophthalma floridana,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Nesepyris floridanus,Holoparamecus,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Cephalonomia waterstoni,Melanophthalma floridana,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Cephalonomia waterstoni,Holoparamecus,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Metacyrba undata,Ariadna arthuri,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Metacyrba undata,Tetragnatha,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Metacyrba undata,Leptostylus,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Theridion,Melanophthalma floridana,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Theridion,Holoparamecus,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Argiope argentata,Blissus insularis,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Metepeira labyrinthea,Chrysomelidae,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Paraphidippus flavus,Sapintus fulvipes,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Paraphidippus flavus,Vacusus vicinus,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Paraphidippus flavus,Copidita suturalis,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Paraphidippus flavus,Oxacis,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Paraphidippus flavus,Oxycopis,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Paraphidippus flavus,Gasteracantha ellipsoides,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Paraphidippus flavus,Maevia vittata,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Ballus,Tachys occulator,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Ballus,Dufouriellus afer,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Ballus,Orius,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Ballus,Aedes taeniorhynchus,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Misumenops,Aedes taeniorhynchus,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Misumenops,Dufouriellus afer,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Misumenops,Orius,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Carthasis decoratus,Saproglyphidae,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Metatropiphorus belfragei,Saproglyphidae,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Stoidis aurata,Trochopus plumbeus,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Stoidis aurata,Neurotmeta breviceps,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Stoidis aurata,Eustala,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Stoidis aurata,Paraphidippus flavus,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Pachodynerus nasidens,Staphylinidae,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Pirata,Psallus conspurcatus,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Pirata,Psallus conspurcatus,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Pirata,Mangora,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Pirata,Hentzia palmarum,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Pirata,Anyphaena,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Argyrodes nephilae,Sapintus fulvipes,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Argyrodes nephilae,Vacusus vicinus,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Argyrodes nephilae,Copidita suturalis,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Argyrodes nephilae,Oxacis,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Argyrodes nephilae,Oxycopis,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Metacyrba undata,Chrysomelidae,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Metepeira labyrinthea,Acanalonia latifrons,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Mangora,Lynchia albipennis,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Mangora,Olfersia sordida,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Argiope argentata,Pseudoacalles,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Dictyna,Cecidomyidae,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Gasteracantha ellipsoides,Styloleptus biustus,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Maevia vittata,Styloleptus biustus,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Maevia vittata,Oliarus,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Maevia vittata,Aysha velox,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Paraphidippus flavus,Scaphytopius,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Veigaia,Axelsonia littoralis,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Maevia vittata,Gnaphosa,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Stoidis aurata,Membracidae,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Maevia vittata,Pirata,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Metacyrba undata,Acanalonia latifrons,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Metepeira labyrinthea,Actenodes auronotata,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Metepeira labyrinthea,Flatoidinus punctatus,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Paraphidippus flavus,Argyrodes nephilae,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Maevia vittata,Leucauge venusta,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Misumenops,Euchrysia,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Misumenops,Urolepis rufipes,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Misumenops,Camponotus planatus,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Misumenops,Colobopsis,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Argyrodes nephilae,Paracryptocerus varians,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Argyrodes nephilae,Scaphytopius,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Ballus,Sergiolus,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Misumenops,Sergiolus,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Pirata,Oliarus,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Pirata,Aysha velox,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Tyrannochelifer,Trischidias atoma,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Sergiolus,Camponotus planatus,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Sergiolus,Colobopsis,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Pirata,Gnaphosa,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Apocrita,Apocrita,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Odonata,Odonata,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Calliephialtes ferrugineus,Casinaria texana,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Casinaria texana,Calliephialtes ferrugineus,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Metacyrba undata,Metacyrba undata,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Metacyrba undata,Actenodes auronotata,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Metacyrba undata,Flatoidinus punctatus,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Carthasis decoratus,Carthasis decoratus,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Metatropiphorus belfragei,Metatropiphorus belfragei,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Stoidis aurata,Carthasis decoratus,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Stoidis aurata,Metatropiphorus belfragei,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Stoidis aurata,Oebalus pugnax,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Stoidis aurata,Stoidis aurata,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Paraphidippus flavus,Trochopus plumbeus,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Paraphidippus flavus,Neurotmeta breviceps,FloridaIslandE3
"Piechnik et al. (2008), Simberloff and Wilson (1969)",Paraphidippus flavus,Eustala,FloridaIslandE3
