link.citation,con.taxonomy,res.taxonomy,foodweb.name
Cattin Blandenier (2004),Orthetrum cancellatum,Blennocampinae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Argiope bruennichi,Tetragnatha extensa,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Sympetrum striolatum,Haematopota sp,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Larinioides cornutus,Ichneumonidae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Larinioides sp,Ephydridae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Larinioides sp,Tipulidae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Sympetrum vulgatum,Elateridae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Somatochlora sp,Ilione albiseta,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Somatochlora sp,Chrysops relictus,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Evarcha sp,Cicadina,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Evarcha arcuata,Clubiona sp,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Ozyptila sp,Porcellionidae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Ozyptila sp,Euaesthetus ruficapillus,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Sympetrum sanguineum,Anthocomus coccineus,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Zelotes sp,Acupalpus flavicollis,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Sympetrum vulgatum,Blennocampinae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Dolichovespula sylvestris,Ceratopogonidae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Lesteva sicula,Edaphus blŸhweissi,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Theridiidae,Cicadina,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Antistea elegans,Bryaxis sp,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Stalia boops,Thanatus sp,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Tetramorium sp,Bryaxis sp,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Pisaura mirabilis,Formica sp,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Salticidae,Delphacidae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Larinioides cornutus,Philaenus spumarius,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Dolomedes sp,Culex sp,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Ozyptila sp,Limonia sp,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Thomisidae,Cecidomyiidae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Thomisidae,Proctotrupoidea,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Larinioides cornutus,Stalia boops,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Larinioides cornutus,Psacadina zernyi,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Clubiona sp,Cecidomyiidae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Clubiona sp,Proctotrupoidea,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Larinioides sp,Culex sp,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Ozyptila sp,Cicadoidea,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Formica sp,Bryaxis sp,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Salticidae,Jassidae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Ozyptila sp,Zora sp,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Stalia boops,Philodromidae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Dolomedes fimbriatus,Limoniidae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Dolomedes sp,Chironomidae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Sympetrum sp,Ilione albiseta,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Sympetrum sp,Chrysops relictus,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Paederus riparius,Delphacidae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Anisoptera,Ilione albiseta,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Pisaura mirabilis,Lepidoptera,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Anisoptera,Chrysops relictus,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Araneae,Delphacidae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Larinioides sp,Delphacidae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Clubiona subtilis,Proctotrupoidea,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Sympetrum sanguineum,Elateridae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Robertus sp,Bryaxis sp,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Orthetrum cancellatum,Ilione albiseta,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Stalia boops,Neon valentulus,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Orthetrum cancellatum,Chrysops relictus,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Theridiidae,Euaesthetus ruficapillus,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Evarcha arcuata,Muscidae copro,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Evarcha arcuata,Muscidae flor,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Zelotes sp,Blattodea,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Theridiidae,Chaetarthria seminulum,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Zelotes sp,Pirata sp,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Tibellus sp,Muscidae copro,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Tibellus sp,Muscidae flor,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Araneae,Clubiona subtilis,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Paederus riparius,Jassidae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Thomisidae,Edaphus blŸhweissi,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Sympetrum sanguineum,Blennocampinae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Stalia boops,Delphacidae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Salticidae,Hybotidae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Larinioides cornutus,Anthocomus coccineus,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Evarcha arcuata,Herina parva,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Ozyptila sp,Chloropidae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Sympetrum vulgatum,Ilione albiseta,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Somatochlora sp,Haematopota sp,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Sympetrum vulgatum,Chrysops relictus,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Tibellus sp,Herina parva,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Tibellus sp,Muscidae copro,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Tibellus sp,Muscidae flor,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Theridiidae,Cicadoidea,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Araneae,Clubiona sp,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Stalia boops,Jassidae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Micrommata virescens,Evarcha sp,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Ozyptila sp,Lepidoptera,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Theridiidae,Zora sp,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Marpissa radiata,Muscidae copro,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Marpissa radiata,Muscidae flor,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Salticidae,Culex sp,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Micrommata virescens,Chartoscirta cincta,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Pirata sp,Cicadina,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Lesteva sicula,Bryaxis sp,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Dolichovespula sylvestris,Limoniidae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Tibellus sp,Herina parva,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Linyphiidae,Edaphus blŸhweissi,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Araneae,Pardosa sp,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Evarcha sp,Thanatus sp,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Marpissa radiata,Herina parva,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Nestus carbonarius,Edaphus blŸhweissi,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Ozyptila sp,Neon valentulus,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Salticidae,Delphacidae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Evarcha sp,Chloropidae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Antistea elegans,Edaphus blŸhweissi,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Salticidae,Clubiona subtilis,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Dolichovespula sylvestris,Psacadina zernyi,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Ozyptila sp,Delphacidae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Ephydridae,Cecidomyiidae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Ephydridae,Proctotrupoidea,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Natrix natrix,Lacerta agilis,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Argiope bruennichi,Tetrix subulata,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Sympetrum sp,Haematopota sp,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Thomisidae,Hybotidae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Pirata sp,Porcellionidae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Anisoptera,Haematopota sp,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Dolomedes sp,Muscidae copro,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Dolomedes sp,Muscidae flor,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Antistea elegans,Cicadina,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Pirata sp,Euaesthetus ruficapillus,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Tetramorium sp,Cicadina,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Clubiona sp,Hybotidae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Orthetrum cancellatum,Haematopota sp,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Paederus riparius,Delphacidae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Sympetrum sanguineum,Ilione albiseta,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Paederus riparius,Nestus carbonarius,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Sympetrum sanguineum,Chrysops relictus,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Larinioides cornutus,Blennocampinae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Paederus riparius,Chironomidae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Pardosa sp,Bryaxis sp,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Ozyptila sp,Jassidae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Pisaura mirabilis,Ceratopogonidae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Larinioides sp,Muscidae copro,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Larinioides sp,Muscidae flor,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Salticidae,Clubiona sp,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Formica sp,Cicadina,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Araneae,Salticidae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Dolomedes sp,Herina parva,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Thomisidae,Bryaxis sp,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Ozyptila sp,Ephydridae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Ozyptila sp,Tipulidae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Pisaura mirabilis,Cloeon simile,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Clubiona subtilis,Hybotidae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Sympetrum striolatum,Dolichovespula sylvestris,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Stalia boops,Delphacidae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Zelotes sp,Chartoscirta cincta,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Dolichovespula sylvestris,Pseudomopidae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Sympetrum vulgatum,Haematopota sp,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Larinioides sp,Herina parva,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Stalia boops,Brachycera,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Stalia boops,Psychodidae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Tibellus sp,Limoniidae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Pirata sp,Zora sp,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Robertus sp,Cicadina,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Antistea elegans,Porcellionidae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Argiope bruennichi,Tetrix sp,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Antistea elegans,Euaesthetus ruficapillus,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Tetramorium sp,Porcellionidae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Tetramorium sp,Euaesthetus ruficapillus,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Thomisidae,Phoridae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Antistea elegans,Chaetarthria seminulum,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Clubiona sp,Phoridae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Theridiidae,Delphacidae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Tetramorium sp,Chaetarthria seminulum,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Tibellus sp,Lepidoptera,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Formica sp,Porcellionidae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Tibellus sp,Limoniidae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Formica sp,Euaesthetus ruficapillus,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Philodromidae,Cecidomyiidae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Philodromidae,Proctotrupoidea,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Thomisidae,Ceratopogonidae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Evarcha sp,Ephydridae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Zelotes sp,Ozyptila sp,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Paederus riparius,Pardosa sp,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Clubiona sp,Ceratopogonidae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Formica sp,Chaetarthria seminulum,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Marpissa radiata,Limoniidae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Nestus carbonarius,Bryaxis sp,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Salticidae,Eucoilidae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Theridiidae,Jassidae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Ozyptila sp,Culex sp,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Dolomedes sp,Formica sp,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Stalia boops,Thomisidae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Clubiona subtilis,Phoridae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Tetramorium sp,Cicadoidea,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Salticidae,Muscidae copro,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Salticidae,Muscidae flor,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Antistea elegans,Bryaxis sp,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Robertus sp,Euaesthetus ruficapillus,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Tetramorium sp,Zora sp,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Mangora acalypha,Cecidomyiidae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Thanatus sp,Cecidomyiidae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Mangora acalypha,Proctotrupoidea,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Thanatus sp,Proctotrupoidea,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Larinioides cornutus,Ilione albiseta,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Larinioides cornutus,Chrysops relictus,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Robertus sp,Chaetarthria seminulum,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Araneae,Acupalpus flavicollis,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Lesteva sicula,Cicadina,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Salticidae,Cicadina,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Stalia boops,Pardosa sp,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Dolomedes sp,Tetramorium sp,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Ozyptila sp,Delphacidae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Neon valentulus,Edaphus blŸhweissi,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Clubiona subtilis,Ceratopogonidae,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
Cattin Blandenier (2004),Ozyptila sp,Nestus carbonarius,"Grand Caricaie  marsh dominated by Schoenus nigricans, not mown  ScControl2 "
